scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
scaffold_14051	-	scaffold_02432	+	-108.401899426	0.613006393549	0.636363636364	11
scaffold_08355	-	scaffold_13063	-	-259.688940663	0.115190434548	0.8	5
scaffold_15126	-	scaffold_04561	+	-35.3811904179	0.99354921319	0.666666666667	6
scaffold_16908	+	scaffold_12295	-	-168.688940663	0.624525643486	0.666666666667	6
scaffold_15530	+	scaffold_06811	-	-135.688940663	0.586267487541	0.6	5
scaffold_01805	+	scaffold_13018	-	-84.886421078	0.607475413435	0.75	8
scaffold_02577	-	scaffold_06120	+	-33.0258950691	0.947815622499	0.4	5
scaffold_01473	-	scaffold_14439	-	-240.688940663	0.0568942692237	0.8	10
scaffold_21110	+	scaffold_02620	+	-19	0.275172630918	0.625	8
scaffold_14558	-	scaffold_21858	-	-225.688940663	0.268753949336	0.666666666667	12
scaffold_00731	-	scaffold_18497	-	-16.940500938	0.928100759682	0.7	10
